RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	631	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	BoxTreeStatic	1371	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 QuadTree	32781	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 TemplateSTRTree	3430	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	936	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	std::vector	1531280	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	14943	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	BoxTreeStatic	27793	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 QuadTree	238779	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 TemplateSTRTree	24407	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	9798	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	std::vector	20562751	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	135	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	BoxTreeStatic	263	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 QuadTree	1031	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 TemplateSTRTree	698	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	140	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	std::vector	377	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	341	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	BoxTreeStatic	502	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 QuadTree	1921	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 TemplateSTRTree	1385	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	286	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	std::vector	3809	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	941	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	BoxTreeStatic	1134	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 QuadTree	5113	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 TemplateSTRTree	3104	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	667	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	std::vector	93136	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	2770	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	BoxTreeStatic	2665	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 QuadTree	60642	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 TemplateSTRTree	8302	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	2347	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	std::vector	1270461	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	22568	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	30310	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 QuadTree	453804	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 TemplateSTRTree	36927	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	17302	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	std::vector	17647934	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	152	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	BoxTreeStatic	310	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	GEOS 3.13.0 QuadTree	1109	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	GEOS 3.13.0 TemplateSTRTree	773	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	172	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	std::vector	384	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	377	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	BoxTreeStatic	584	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 QuadTree	2039	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 TemplateSTRTree	1556	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	336	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	std::vector	3904	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1131	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	BoxTreeStatic	1625	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 QuadTree	5455	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 TemplateSTRTree	3353	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	892	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	std::vector	93211	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	3062	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	BoxTreeStatic	4220	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 QuadTree	35020	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 TemplateSTRTree	8819	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	4171	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	std::vector	1256182	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	23415	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	BoxTreeStatic	34472	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 QuadTree	265493	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 TemplateSTRTree	39552	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	28105	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	std::vector	17690965	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	3030	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	BoxTreeStatic	1850	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	nanoflann 0x161 Static	1605	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	3952	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	4963	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	BoxTreeStatic	2702	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	nanoflann 0x161 Static	2375	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	17695	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	7807	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	BoxTreeStatic	4637	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	nanoflann 0x161 Static	3647	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	83123	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	10394	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	BoxTreeStatic	6868	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	nanoflann 0x161 Static	4779	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	632371	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	Boost R-tree 1_86	14406	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	BoxTreeStatic	73577	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	nanoflann 0x161 Static	5935	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::vector	9051565	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	2989	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	BoxTreeStatic	2047	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	nanoflann 0x161 Static	1841	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	std::vector	3058	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	8001	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	BoxTreeStatic	4664	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	2307	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	std::vector	12068	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	11484	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	BoxTreeStatic	29513	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	3307	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	std::vector	64585	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	15740	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	BoxTreeStatic	373090	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	3822	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	std::vector	553936	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	22173	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	BoxTreeStatic	10196916	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	4731	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	std::vector	8594104	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	3100	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	BoxTreeStatic	2008	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	1852	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	std::vector	3749	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	6628	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	BoxTreeStatic	3777	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	3307	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	std::vector	12939	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	8462	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	BoxTreeStatic	4951	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	4146	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	std::vector	65095	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	10949	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	BoxTreeStatic	6506	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	5465	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	std::vector	555843	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	19600	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	15272	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	14163	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	std::vector	8703199	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	3127	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	BoxTreeStatic	2311	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	2225	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	std::vector	4067	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	6407	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	BoxTreeStatic	4000	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	3527	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	std::vector	13440	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	8031	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	BoxTreeStatic	5152	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	4289	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	std::vector	64818	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	11315	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	BoxTreeStatic	7581	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	6489	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	std::vector	557591	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	20073	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000000	BoxTreeStatic	18099	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	16118	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000000	std::vector	8830360	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	3331	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100	BoxTreeStatic	2471	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100	std::vector	4681	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	5790	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000	BoxTreeStatic	4781	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000	std::vector	26349	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	9260	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	10000	BoxTreeStatic	12068	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	10000	std::vector	167630	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	12096	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100000	BoxTreeStatic	24793	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	100000	std::vector	1489319	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	15912	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000000	BoxTreeStatic	172566	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	18138539	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	3798	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100	BoxTreeStatic	2768	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100	std::vector	5230	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	5254	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	1000	BoxTreeStatic	4380	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	1000	std::vector	26455	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	7547	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	10000	BoxTreeStatic	16361	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	10000	std::vector	147894	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	11228	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100000	BoxTreeStatic	19194	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Maricopa_Streets.shp	100000	std::vector	1438013	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	3593	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100	BoxTreeStatic	2797	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100	std::vector	5382	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	7547	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000	BoxTreeStatic	5061	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000	std::vector	26510	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	9664	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	10000	BoxTreeStatic	10966	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	10000	std::vector	198378	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	13209	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100000	BoxTreeStatic	24930	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	100000	std::vector	1924866	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000000	Boost R-tree 1_86	32673	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000000	BoxTreeStatic	125986	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Aspect	1000000	std::vector	21303093	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	100	Boost R-tree 1_86	3375	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	100	BoxTreeStatic	2218	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	100	std::vector	4164	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	8342	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	1000	BoxTreeStatic	7063	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	1000	std::vector	24628	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	12774	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	10000	BoxTreeStatic	56322	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	10000	std::vector	192793	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	16686	0	
IKDP5560_v143_x64	Load-Query-Destroy	Query Nearest	box	2	array	Synthetic_Islands	100000	BoxTreeStatic	691874	0	
