RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	100	std::unordered_set	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	100	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	1000	std::unordered_set	59	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	1000	std::vector	19	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	9	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	10000	std::unordered_set	1181	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	10000	std::vector	246	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	43	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	100000	std::unordered_set	26204	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	100000	std::vector	3244	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	351	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	1000000	std::unordered_set	1980835	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	86967	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	100	std::unordered_set	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	100	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	1000	std::unordered_set	65	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	1000	std::vector	21	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	10000	std::unordered_set	972	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	10000	std::vector	175	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	41	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	100000	std::unordered_set	25111	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Maricopa_Streets.shp	100000	std::vector	3870	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	100	std::unordered_set	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	100	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	4	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	1000	std::unordered_set	71	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	1000	std::vector	34	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	10	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	10000	std::unordered_set	1445	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	10000	std::vector	850	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	53	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	100000	std::unordered_set	29993	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	100000	std::vector	10185	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	710	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	1000000	std::unordered_set	1775739	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Big	box	2	array	Synthetic_Uniform	1000000	std::vector	201307	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	100	Spatial++ K-d Tree 2.1.8	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	100	std::unordered_set	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	1000	Spatial++ K-d Tree 2.1.8	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	1000	std::unordered_set	50	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	16	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	6	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	10000	Spatial++ K-d Tree 2.1.8	5	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	10000	std::unordered_set	1049	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	211	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	9	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	100000	Spatial++ K-d Tree 2.1.8	10	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	100000	std::unordered_set	23369	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	2580	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	1000000	Boost R-tree 1_86	21	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	1000000	Spatial++ K-d Tree 2.1.8	48	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::unordered_set	1635529	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::vector	53154	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	100	Spatial++ K-d Tree 2.1.8	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	100	std::unordered_set	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	100	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	4	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	1000	Spatial++ K-d Tree 2.1.8	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	1000	std::unordered_set	77	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	1000	std::vector	39	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	6	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	10000	Spatial++ K-d Tree 2.1.8	5	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	10000	std::unordered_set	1299	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	10000	std::vector	848	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	10	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	100000	Spatial++ K-d Tree 2.1.8	11	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	100000	std::unordered_set	25810	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	100000	std::vector	9059	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	18	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	1000000	Spatial++ K-d Tree 2.1.8	57	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	1000000	std::unordered_set	1348122	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	point	2	array	Synthetic_Uniform	1000000	std::vector	133415	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	100	std::unordered_set	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	100	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	1000	std::unordered_set	59	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	1000	std::vector	19	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	8	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	10000	std::unordered_set	1153	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	10000	std::vector	242	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	22	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	100000	std::unordered_set	25955	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	100000	std::vector	3504	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	23	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	1000000	std::unordered_set	1911240	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	100381	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	100	std::unordered_set	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	100	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	1000	std::unordered_set	64	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	1000	std::vector	22	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	10000	std::unordered_set	954	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	10000	std::vector	176	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	13	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	100000	std::unordered_set	26104	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Maricopa_Streets.shp	100000	std::vector	3998	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	100	std::unordered_set	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	100	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	1000	std::unordered_set	65	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	1000	std::vector	32	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	8	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	10000	std::unordered_set	1415	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	10000	std::vector	800	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	26	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	100000	std::unordered_set	30030	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	100000	std::vector	10393	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	184	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	1000000	std::unordered_set	1799255	0	
IKDP5560_v143_x64	Insert-Erase-Query	Query Box Small	box	2	array	Synthetic_Uniform	1000000	std::vector	184155	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100	Spatial++ K-d Tree 2.1.8	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100	std::unordered_set	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	82	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000	Spatial++ K-d Tree 2.1.8	106	6	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000	std::unordered_set	5	4	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	1467	34	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	10000	Spatial++ K-d Tree 2.1.8	1526	62	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	10000	std::unordered_set	75	46	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	19051	403	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100000	Spatial++ K-d Tree 2.1.8	21039	625	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100000	std::unordered_set	1152	468	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	34	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000000	Boost R-tree 1_86	284324	5708	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000000	Spatial++ K-d Tree 2.1.8	535793	6250	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::unordered_set	59938	4687	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::vector	380	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100	Spatial++ K-d Tree 2.1.8	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100	std::unordered_set	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	122	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000	Spatial++ K-d Tree 2.1.8	113	6	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000	std::unordered_set	7	4	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1573	18	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	10000	Spatial++ K-d Tree 2.1.8	1737	62	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	10000	std::unordered_set	76	46	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	10000	std::vector	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	20517	214	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100000	Spatial++ K-d Tree 2.1.8	25690	625	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100000	std::unordered_set	1147	468	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	100000	std::vector	33	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	304587	2495	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000000	Spatial++ K-d Tree 2.1.8	896904	6250	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000000	std::unordered_set	32542	4687	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	point	2	array	Synthetic_Uniform	1000000	std::vector	387	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	9	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100	std::unordered_set	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	137	2	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000	std::unordered_set	6	4	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	1968	42	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	10000	std::unordered_set	77	46	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	10000	std::vector	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	26436	501	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100000	std::unordered_set	1238	468	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	100000	std::vector	34	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	405691	8305	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000000	std::unordered_set	48755	4687	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	447	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100	std::unordered_set	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	109	2	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	1000	std::unordered_set	6	4	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	2202	58	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	10000	std::unordered_set	79	46	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	10000	std::vector	3	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	34943	630	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100000	std::unordered_set	1218	468	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Maricopa_Streets.shp	100000	std::vector	33	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	4	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100	std::unordered_set	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	194	3	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000	std::unordered_set	6	4	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000	std::vector	1	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	2183	25	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	10000	std::unordered_set	79	46	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	10000	std::vector	2	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	32282	445	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100000	std::unordered_set	1178	468	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	100000	std::vector	35	0	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	537450	9031	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000000	std::unordered_set	65356	4687	
IKDP5560_v143_x64	Insert-Erase-Query	Reinsert	box	2	array	Synthetic_Uniform	1000000	std::vector	461	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	26	0	
