RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	1446	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Maricopa_Streets.shp	100000	BoxTreeStatic	1625	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Maricopa_Streets.shp	100000	GEOS 3.13.0 QuadTree	7552	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Maricopa_Streets.shp	100000	GEOS 3.13.0 TemplateSTRTree	5593	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Maricopa_Streets.shp	100000	nanoflann 0x161 Static	1353	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Maricopa_Streets.shp	100000	std::vector	378842	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100	Boost R-tree 1_86	131	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100	BoxTreeStatic	161	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100	GEOS 3.13.0 QuadTree	1091	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100	GEOS 3.13.0 TemplateSTRTree	730	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100	nanoflann 0x161 Static	131	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100	std::vector	251	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000	Boost R-tree 1_86	328	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000	BoxTreeStatic	416	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000	GEOS 3.13.0 QuadTree	1878	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000	GEOS 3.13.0 TemplateSTRTree	1420	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000	nanoflann 0x161 Static	287	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000	std::vector	2480	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	10000	Boost R-tree 1_86	1220	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	10000	BoxTreeStatic	1553	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	10000	GEOS 3.13.0 QuadTree	4133	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	10000	GEOS 3.13.0 TemplateSTRTree	3309	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	10000	nanoflann 0x161 Static	908	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	10000	std::vector	66895	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100000	Boost R-tree 1_86	3162	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100000	BoxTreeStatic	2989	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100000	GEOS 3.13.0 QuadTree	21882	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100000	GEOS 3.13.0 TemplateSTRTree	9183	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100000	nanoflann 0x161 Static	3961	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	100000	std::vector	1168888	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000000	Boost R-tree 1_86	28308	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000000	BoxTreeStatic	29877	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000000	GEOS 3.13.0 QuadTree	261251	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000000	GEOS 3.13.0 TemplateSTRTree	45208	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000000	nanoflann 0x161 Static	25087	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Aspect	1000000	std::vector	17372010	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	Boost R-tree 1_86	90	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	BoxTreeStatic	90	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	GEOS 3.13.0 QuadTree	306	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	GEOS 3.13.0 TemplateSTRTree	451	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	nanoflann 0x161 Static	87	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100	std::vector	248	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	150	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	BoxTreeStatic	100	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	GEOS 3.13.0 QuadTree	466	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	GEOS 3.13.0 TemplateSTRTree	592	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	103	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000	std::vector	2125	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	173	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	BoxTreeStatic	154	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	GEOS 3.13.0 QuadTree	1613	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	GEOS 3.13.0 TemplateSTRTree	1002	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	170	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	10000	std::vector	84692	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	676	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	BoxTreeStatic	960	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 QuadTree	31826	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	GEOS 3.13.0 TemplateSTRTree	3482	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	895	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	100000	std::vector	1478632	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	16630	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	BoxTreeStatic	23270	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 QuadTree	222069	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	GEOS 3.13.0 TemplateSTRTree	24389	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	9384	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Islands	1000000	std::vector	20396344	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	122	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	BoxTreeStatic	134	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 QuadTree	1026	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	GEOS 3.13.0 TemplateSTRTree	652	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	114	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100	std::vector	247	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	278	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	BoxTreeStatic	311	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 QuadTree	1820	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	GEOS 3.13.0 TemplateSTRTree	1255	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	233	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000	std::vector	2376	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	888	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	BoxTreeStatic	866	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 QuadTree	4711	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	GEOS 3.13.0 TemplateSTRTree	2920	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	622	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	10000	std::vector	63597	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	2720	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	BoxTreeStatic	2135	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 QuadTree	58629	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	GEOS 3.13.0 TemplateSTRTree	7911	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	2291	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	100000	std::vector	1142590	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	23523	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	25603	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 QuadTree	431889	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	GEOS 3.13.0 TemplateSTRTree	35564	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	17336	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Skewed	1000000	std::vector	17328650	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	134	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	BoxTreeStatic	160	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	GEOS 3.13.0 QuadTree	1110	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	GEOS 3.13.0 TemplateSTRTree	724	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	131	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100	std::vector	255	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	313	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	BoxTreeStatic	373	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 QuadTree	1937	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 TemplateSTRTree	1408	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	278	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000	std::vector	2413	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1085	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	BoxTreeStatic	1317	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 QuadTree	5128	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 TemplateSTRTree	3164	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	857	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	10000	std::vector	67339	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	3059	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	BoxTreeStatic	3164	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 QuadTree	34034	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 TemplateSTRTree	8419	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	3965	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	100000	std::vector	1153679	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	24523	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	BoxTreeStatic	29360	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 QuadTree	256941	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 TemplateSTRTree	38299	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	27010	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Box	box	2	array	Synthetic_Uniform	1000000	std::vector	17220892	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	3122	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	BoxTreeStatic	1772	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	nanoflann 0x161 Static	1621	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	3116	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	6540	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	BoxTreeStatic	2440	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	nanoflann 0x161 Static	2346	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	13666	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	9452	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	BoxTreeStatic	4358	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	nanoflann 0x161 Static	3689	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	58109	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	12160	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	BoxTreeStatic	6327	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	nanoflann 0x161 Static	4832	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	408039	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	Boost R-tree 1_86	18737	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	BoxTreeStatic	65851	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	nanoflann 0x161 Static	6171	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::vector	7149213	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	Boost R-tree 1_86	2927	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	BoxTreeStatic	1687	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	nanoflann 0x161 Static	1763	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100	std::vector	2349	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	Boost R-tree 1_86	8683	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	BoxTreeStatic	3852	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	nanoflann 0x161 Static	2341	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000	std::vector	8724	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	Boost R-tree 1_86	12705	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	BoxTreeStatic	25093	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	nanoflann 0x161 Static	3546	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	10000	std::vector	41678	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	Boost R-tree 1_86	16636	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	BoxTreeStatic	287453	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	nanoflann 0x161 Static	3944	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	100000	std::vector	347165	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	Boost R-tree 1_86	22975	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	BoxTreeStatic	7542624	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	nanoflann 0x161 Static	5117	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Islands	1000000	std::vector	7195568	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	Boost R-tree 1_86	3307	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	BoxTreeStatic	1758	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	nanoflann 0x161 Static	1859	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100	std::vector	3094	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	Boost R-tree 1_86	7289	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	BoxTreeStatic	3594	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	nanoflann 0x161 Static	3375	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000	std::vector	10322	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	Boost R-tree 1_86	9405	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	BoxTreeStatic	4806	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	nanoflann 0x161 Static	4262	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	10000	std::vector	44729	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	Boost R-tree 1_86	11680	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	BoxTreeStatic	6420	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	nanoflann 0x161 Static	5382	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	100000	std::vector	372112	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	Boost R-tree 1_86	22574	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	BoxTreeStatic	14149	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	nanoflann 0x161 Static	14416	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Skewed	1000000	std::vector	7090648	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	3462	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	BoxTreeStatic	2185	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	2252	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100	std::vector	3525	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	7304	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	BoxTreeStatic	3848	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	3491	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	1000	std::vector	11033	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	9185	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	BoxTreeStatic	5019	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	4157	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	10000	std::vector	45311	0	
ikdp5560_clangcl_x64	Load-Query-Destroy	Query Nearest	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	12499	0	
